x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
-0.008864016544610685,0.0028029588380963145,0.020949319984398335,0.007587314291113318,0.008323003863769305,0.003397825048145959,-0.000638553289527244,-0.00804129119999899,-0.0023712792903104168,0.009818548313993826,-0.009963788728768056,0.01405845435842148,0.0009143296975738936
-0.008953148981742539,0.0043923830684596,0.0133459932151667,0.009007022948623836,-0.002556815925706747,0.004679188211979256,0.0025676571195742365,-0.01492714145361008,-0.007265031195281035,0.0008406380873954267,-0.0012025774163250175,0.01007285352731422,-0.010324676357373707
-0.009003146837476312,0.008737556074664357,0.013557665506419335,0.0011903585335125955,0.0036348278860815642,0.006996036355967447,0.003385922173001944,-0.0021814497635775573,-0.006020927636062054,0.008301265923716867,-0.0028955838683815084,0.00886531881759484,-0.011308784375811556
-0.009084013905084991,0.009109006696323679,0.01083155749035899,0.004840636169057263,0.013326265381615186,-0.0018201638401652144,0.0051010357105027515,-0.007569251996522875,-0.008850397400857916,0.004906165767014723,0.0019389727778694257,0.012259363008067568,-0.006611764124813957
-0.008806353988945321,0.004474206895229265,0.011040600499878692,0.013205938714373288,0.008233235327075915,0.00030748147620907333,-0.0030282033991595103,-0.012227568958142617,-0.005546800776958304,0.011209782716266117,-0.008281671834717872,0.010359697614835968,-0.006653972669698804
-0.00892245522487099,0.00553372006769671,0.015069455902467435,-0.0018348192926331513,0.0014033511919763614,0.0008360995965060947,0.0035304614370463725,-0.0038556501572520516,-0.011899078027411115,0.010830072496614173,-0.001165955440004278,0.017378833577537302,-0.011273726788461657
-0.00886186410771727,0.007019719665593751,0.011432498268181605,0.0006729492309678672,0.0015203814910373784,0.0023880582516624302,-0.0005100887139079391,-0.010779578622743886,-0.0057951317153493685,0.0007328672352240677,0.0021452701111737776,0.012546364296837703,-0.013392050542978866
-0.008828187567334715,0.0073240540374582795,0.015785027348335635,0.003485694110129907,-0.0018378612519289617,0.004725661888998855,0.00036354528078657504,-0.006444854615308604,-0.011047457673756823,0.012402870658381223,-0.007469007947641176,0.01213317134475697,0.004890390043652126
-0.008877352415548172,0.0016639213982011208,0.014804347681941402,0.011455911511129712,0.0081143111453286,0.0027397520361806087,0.002007260731841153,-0.011142769415762777,-0.010961586197509608,0.010029066834450808,-0.012984882644963123,0.00828818727550189,-0.006264541668149926
-0.008799063047617618,0.006334383259453132,0.011688116876143712,0.004843997866452514,-0.002430602979346149,0.0014762263101572195,0.0015942879233736124,-0.012716864808513736,-0.010783925924345754,0.008933326420135786,0.002565844807816983,0.008808215136118243,-0.0019614528644889863
-0.008778992211115194,0.004725317394044759,0.008387257034635904,0.011317163087932274,0.008792445868072457,0.002164564511279412,-0.0009812508400237584,-0.014337539655078453,-0.011911383795658323,0.008336244778238397,-0.009293918713034864,0.01601465570509108,-0.004574239827531686
-0.008696398664059624,0.004752586206644144,0.012647889725498188,-2.669796321552531e-5,-0.0017914727116229707,0.00023034757223750372,0.0075501746592515715,-0.012545612098544582,-0.004201929847639626,0.0001210487736956352,-0.014127191536740817,0.0020120212434042153,-0.006634172080504592
-0.008624066405148465,0.008810794710640084,0.010707203609848644,0.0007039010273206409,0.0014532293897743093,0.009073285412509473,0.0032077018690900034,-0.01029942848099977,-0.005576220634249049,0.01706353335097495,-0.009851582516207531,0.007850007568928768,-0.01279851058114131
-0.008778560896339853,0.004918728526536799,0.012056817490066441,0.009176793090304043,0.004011137519590152,0.005716621783453658,-0.0034942978027986383,-0.01109376679649743,-0.012346406506382834,0.009541728976443042,-0.006096678594259543,0.006803318858950526,-0.0017437306507223445
-0.00867393678493942,0.009158806593548577,0.01073841647218419,0.01115402212955118,-0.0032715275308583267,0.005128764989922422,-0.003995989726160852,-0.016923845654011952,-0.01646349554996504,0.0022198317788991897,-0.009050340889172837,0.016717404114148498,-0.007313313075794241
-0.008880126542858026,0.005579929617400839,0.0075466104000585805,0.003862748563902025,-0.00030371612575219326,0.007276505214582993,0.004219081066741692,-0.0071157711837248625,-0.008112224519340815,0.004627180970839179,-0.0031759452053729616,0.012454135829757164,-0.011273245951236443
-0.008650932664134378,0.009681006627873604,0.009018137790592618,0.009048159312249717,-0.002814566410033939,0.006427170911820445,-0.0031381649868833213,-0.01344749876946656,-0.0070252988240952505,0.01289235030471636,-0.010497498745985556,0.01884201065119216,-0.007843124316174
-0.008762058489520108,0.004740550610513035,0.008658200271558173,0.00349273821848116,0.002638278075768363,-0.0003933235746485757,0.010038149631082783,-0.004195944283556099,-0.0059464714413769585,0.008918831676201512,-0.0075564878823630895,0.013580014617971729,-0.009815296964923571
-0.008857328349317295,0.0023336022276648598,0.010549726907288592,-0.003192738648953165,-0.0061286458942521795,0.017079089072249705,0.007760491863912597,-0.012638673950781712,0.0005385627162511182,0.015394719418794372,-0.00443853712594891,0.02307543796873347,-0.018267528628622357
-0.008650968101881562,0.0041053217613951426,0.014657410119310066,-0.0058061177019746845,-0.0020435172275085306,0.0031645049845121878,0.0033769355023312696,0.00038661730668629346,-0.008761035693622217,0.013166566056072191,-0.012676651934764551,0.012050733052643998,-0.0054724219000446194
-0.008812006466521437,0.0023863513117168616,0.012003684378589142,0.010248689479409776,0.0022149730764656978,0.014284037604475067,-0.012367898237218672,-0.017553892037981005,-0.007730220557053052,0.012690258221957256,0.007215286541848876,0.013768735868664192,-0.011648257340564041
-0.00871122702066508,0.004282008671889458,0.02132937905626141,0.004376600062883301,-0.0031340912866457057,0.005606740759393242,-0.0008570430092673733,-0.009948720913683618,-0.00012544255114257558,-0.0022613651592996555,-0.005057947065625691,0.0036803505152774967,0.004068622421700743
-0.008594139592825517,0.0064856861509492575,0.008740420126255598,0.005707143888405502,-0.00047616127671754185,0.01221516614383955,-0.0008875790260591382,-0.006516853971539578,-0.010172027259654522,0.005972797542594657,-0.009343980096797636,0.014612079472887982,-0.0013984278332999994
-0.008680767029032341,0.007606705377326815,0.01583581142523985,0.008407967232070917,-0.005556329927965831,0.015310660228347536,0.005423605284709147,-0.014886319867009173,-0.004346154989297,0.01602291542070649,-0.0001405498303349391,0.020528679747454353,-0.017553289082178253
-0.008800761996028441,1.8783227756274147e-5,0.0076570726176143486,0.013992926348179724,0.0029124906852478713,0.004823041499466478,0.00304064250117177,-0.0243322461087047,0.009882791124179412,0.005964271124318214,-0.0016269225627061853,0.020514069574379786,-0.0008543712548034328
-0.008606470790376275,0.009681099821475855,0.015848289197223406,-0.004106373075457302,-0.012169708401941369,0.015320655936282075,-0.0020946400468121137,0.0005082877368924101,-0.015937291718962344,0.010150741325658482,-0.0069107347188148635,0.015106526955436066,-0.011286297167583151
-0.008710320207275558,0.007052947307751731,0.016515679260893958,0.013030421579465549,-0.0006578776587827293,0.009514614528498878,-0.007771023468730828,-0.007004514738255872,-0.01686826841802162,0.0008475935319237054,-0.007050895286070191,0.017037382685946588,-0.007000987478980005
-0.008611383452785974,0.00540729056398976,0.01563992504648282,0.0029695424098767098,-0.003419184050785717,0.00857572052157841,0.0029093649427683207,-0.011963741937454827,-0.0030571452684874686,0.018840780764240034,0.0014376683266180258,0.026138008512047672,-0.002456059490351278
-0.008828210129747984,0.004582614959875165,0.004845491157935286,0.008571390855287565,-0.007824316144217974,0.003089585637828065,0.0045659883731230715,-0.018812138575740434,-0.009755031348568635,-0.0058684509186377656,-0.0197862776310844,0.01837150486472996,-0.007897546993320596
-0.008437357004830755,0.010285427307556216,0.004661130341202131,0.0010453207376435395,-0.00335032845375068,0.0007085256389085906,-0.0004417993429000364,-0.004369744573047536,-0.009931492914191051,0.00910406676200448,-0.009192942280107084,0.011598951867380278,-0.010406620904493404
-0.008592092756932896,0.003963317486920663,0.01150763388269698,-0.002645471409625018,-0.004795930845747925,0.00476826537998339,0.0041128677385276705,-0.008315765403017226,0.0030949473867192302,0.008196035321308612,-0.0014271428119808371,0.0139652320408181,-0.00048101140832261286
-0.008696102249847187,0.008585709757723969,0.01066074993465971,0.013297004282793482,0.003011621145835818,-0.001010964146427646,-0.006682421008018339,-0.0073554881736417254,-0.013779072296189705,0.008935693918104982,-0.01068313903378498,0.016061120476149052,-0.009225203208942014
-0.008657858603737445,0.008895229590572502,0.01511610452134295,0.004544278109031354,0.0002228152873080744,0.010812395259342753,0.00048053408888732867,-0.010470424278477365,-0.004040730223734068,0.012017356921381197,-0.002532908494536438,0.021729842573494616,-0.010024468427497669
-0.00872918684548452,0.00899167294291699,0.010518666592781037,-0.0007557314434282421,-0.002013764932352283,0.006999161996014594,0.002718474024698216,-0.010779814424515899,-0.002938094736033705,0.007741230206288313,-0.004194271466672921,0.026600995869156333,-0.02044188954545417
-0.00880215641561781,0.003114624017237539,0.00827166369301311,0.008025144223452074,0.0008062411857076336,0.006933899470258503,-0.001399485746481309,-0.011712411373430346,-0.012788951332465354,0.008224638200957063,-0.008919946299239107,0.011222660708186047,-0.007460063442525716
-0.008616289274837973,0.007047467847525933,0.011639295156973296,-0.002838122092169107,-0.006872093239021515,0.006729812252015521,0.012683029732892879,-0.004389198949647583,-0.0059238304010858995,0.005914917481645177,-0.015851202493988924,0.011859843306644614,0.0016750483263666134
-0.008816371682535984,0.006789023587498073,0.017334300391650802,0.011538605897787482,-0.0018316398491488265,0.0023343644535461392,0.00958132568163894,-0.010593474753631439,-0.0041900041037140155,0.01626381965025448,-0.006106592398879067,0.006931633185825815,-0.00873090013734326
-0.008628766728927251,0.007291915762622031,-0.004013045418363262,0.006414818429057586,-0.007734738394206664,0.00037403810507335473,0.002608749935008046,-0.010677862707519921,0.001384349102129066,0.014768762712255487,-0.011654824758227033,0.003978029784316205,-0.03040806561761344
-0.008672520657608958,0.004052907069463961,0.012162932654960929,0.010365843266614565,0.003985962320184809,0.004123595243242526,-0.0034587681031055637,-0.0149290264174687,-0.0014122844590528341,0.017618248480626438,-0.0071951290017072626,0.02077563397565233,-0.007417764018895089
-0.008578982429615977,0.005684008783514023,0.011462307204946702,0.0060255546157286476,-0.0028696052358500833,0.002974298928873724,0.0012627314232444378,-0.010093332321404313,-0.004354097763775216,0.007299476813431084,0.00551700652309206,0.023862218799721693,0.0003011943938006677
-0.008641987006187749,0.006342921238838633,0.015780722218002335,-0.0020409745726283593,-0.004808308459384149,0.01037489137035245,0.006639138864975147,-0.01096359224909355,-0.004149126457006052,0.012358372439156625,-0.006092493486511407,0.016662814791948075,-0.0076873110860286725
-0.008636966343348365,0.006920634483390118,0.004511704843898564,0.004492868162543173,-0.0034374307960038054,0.0045683060111045,0.006079758346065128,-0.0038439650652392567,-0.01187895673441653,0.019262874319504558,-0.01040510246469212,0.014670892125111955,-0.007039625198449482
-0.008758820006530126,0.007552761070609506,0.011113023211968867,-0.0045591322645659295,-0.004851395325539861,0.006967574567210999,-0.0033359191779422656,-0.0035488185741479722,-0.014907911359888507,0.001911607198670453,0.0014304659821006169,0.023702163582964588,-0.00471171105512176
-0.008635730477250915,0.004865077277257614,0.014362758762641068,0.0015343785583324203,0.00011839943954075751,0.008084894350974993,-3.0883057574284874e-5,-0.013967887914155501,-0.008972500471614653,0.005386049876222316,-0.01769792635463559,0.0211574744356178,-0.015091145425044429
-0.008619891771785541,0.005703324012131514,0.014414049345629629,0.0006815147001767534,-0.004432565172376505,0.008525805392868097,0.000786970279729125,-0.005757167466685223,-0.01231874013570233,0.00961349483301874,-0.003200034218816778,0.01149784526542968,-0.011351295208384751
-0.008749993939806914,0.0035451267980877764,0.0073527376773400936,0.010697347676885986,-0.001926841961407298,0.0012957975337971044,-0.0018591352243837436,-0.014176708058731535,-0.011042586213640881,0.012920621595267153,-0.0011679323176386673,0.011832639527498922,-0.0015962428191549829
-0.008638271509699086,0.00468434367157265,0.0130384957720021,-1.5354118549552204e-6,-0.004198486193858213,0.007311605740261003,-0.003328239352331784,-0.008232923814512386,-0.01712223039275687,0.009832266249134603,-0.002870297996844733,0.0235146054433544,0.0005541257157065799
-0.008666350167050054,0.0035283995507671448,0.012981325089286146,0.0021332782911258766,-0.003355692555975261,0.00999586446602408,-0.00624972960787913,-0.013815769839505353,-0.007933285892683084,0.006025300237420744,-0.0009984011191552526,0.017322161910888798,-0.0031343175403293995
-0.00856341780143137,0.0070387883841159776,0.014368607476375686,0.007516343675607133,0.0011891397974209724,0.007692265468405303,-0.00046328139960381956,-0.013616089870910644,-2.7617534091918522e-5,0.013891026238537305,-0.0060201208756764935,0.012856679340798283,-0.008655842017557145
-0.008695589531193312,0.00976595226929077,0.01852192581823639,0.004815579160831218,-0.009311104116920993,0.011045316015580788,-0.0011553397754874035,-0.008137532977512955,-0.014048744412160417,0.00911309467984418,-0.011372759915426182,0.009813696358009764,0.0042072843425695295
-0.008556662368295838,0.010636740759338615,0.011469880664444973,0.005010662137573548,-0.006693873017594635,0.01725546965161099,-0.0009808489925961874,-0.012063438769868415,-0.005451773108088261,0.013742958594480551,-0.008787197029742904,0.01942246175375061,-0.016362183753901728
